# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
359137,1,3,10,HLT_DoubleMu4_3_Jpsi_v16/10,OR,L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1
360874,1,3,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1
360874,39,4,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0
360876,1,4,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0
360876,238,3,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1
360876,252,18,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
360876,259,3,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1
360876,268,5,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1
360876,273,6,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1
360876,279,8,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0
360876,284,10,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
360876,288,13,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
360876,292,15,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1
360876,296,17,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0
360876,302,15,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1
360876,312,13,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
360950,1,9,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1
360950,5,10,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
360950,256,12,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
360951,1,12,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
360951,9,13,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
361032,1,0,0,HLT_DoubleMu4_3_Jpsi_v17/0,OR,L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/0 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/0
361020,1,4,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0
361020,50,12,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
361020,62,13,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
361020,72,14,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
361020,81,15,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1
361020,89,16,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1
361020,95,17,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0
361020,103,18,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
361020,109,19,10,HLT_DoubleMu4_3_Jpsi_v17/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1
316187,1,2,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316187,228,3,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1
316187,523,4,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316187,793,5,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1
316187,1127,6,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316187,1534,7,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316186,1,2,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316186,4,1,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/0
316186,62,2,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316241,1,7,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316238,1,2,1,HLT_DoubleMu4_3_Jpsi_v1/1,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316239,1,2,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316239,199,3,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1
316239,563,4,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316240,1,4,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316240,19,5,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1
316240,38,4,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316240,155,5,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1
316240,473,6,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
316240,1155,7,10,HLT_DoubleMu4_3_Jpsi_v1/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
319809,1,0,0,HLT_DoubleMu4_3_Jpsi_v2/1,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/0
319809,6,2,1,HLT_DoubleMu4_3_Jpsi_v2/1,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
319811,1,0,0,HLT_DoubleMu4_3_Jpsi_v2/0,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/0
319811,2,2,10,HLT_DoubleMu4_3_Jpsi_v2/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
356906,1,5,20,HLT_DoubleMu4_3_Jpsi_v16/20,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4_SQ_OS_dR_Max1p2/1
357472,1,6,10,HLT_DoubleMu4_3_Jpsi_v16/10,OR,L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1
356074,1,11,20,HLT_DoubleMu4_3_Jpsi_v16/20,OR,L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1
356074,77,4,20,HLT_DoubleMu4_3_Jpsi_v16/20,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0
356077,1,4,20,HLT_DoubleMu4_3_Jpsi_v16/20,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p5/1 L1_DoubleMu0er1p4_OQ_OS_dEta_Max1p6/0 L1_DoubleMu0er2p0_SQ_OS_dEta_Max1p6/1 L1_DoubleMu4_SQ_OS_dR_Max1p2/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu4p5_SQ_OS_dR_Max1p2/1 L1_DoubleMu3er2p0_SQ_OS_dR_Max1p4/0
323727,1,2,10,HLT_DoubleMu4_3_Jpsi_v2/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
323727,22,4,10,HLT_DoubleMu4_3_Jpsi_v2/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
323727,222,5,10,HLT_DoubleMu4_3_Jpsi_v2/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1
323727,544,6,10,HLT_DoubleMu4_3_Jpsi_v2/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
323727,907,7,10,HLT_DoubleMu4_3_Jpsi_v2/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
323725,1,2,10,HLT_DoubleMu4_3_Jpsi_v2/10,OR,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1
323725,169,3,10,HLT_DoubleMu4_3_Jpsi_v2/10,OR,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4/1 L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4/1
